index,Year,Country Code,GDP,Population,Urban Population,Ecological Footprint,Biocapacity,Temperature,Precipitation,CO2,CH4,Water Vapor,Aerosol
1448,2055,578,703636996637,7062000,91.8,30065484.364216700,37660599.18465640,278.5373069,2.74E-05,0.0005238243795,1.98E-06,12.72490761,0.0721137155
1449,2055,616,826527284122,31680000,71.4,211635220.4121830,79373461.34931000,283.7030179,3.36E-05,0.0005238293002,1.98E-06,17.49548354,0.08441899065
1450,2055,620,312395786522,8864000,81.9,63599462.8559531,14704592.14524910,288.1655827,4.21E-05,0.0005238223886,1.98E-06,21.30286101,0.1086888456
1452,2055,724,1989809757338,44413000,89.4,310486634.589852,90273274.9070629,288.1201846,3.46E-05,0.0005238223157,1.98E-06,20.7575978,0.1012887832
1453,2055,752,952233380708,11877000,94.4,59049345.946261000,86405248.9235532,278.9383381,2.81E-05,0.0005238243396,1.98E-06,13.43568636,0.06620994445
1454,2055,756,1281738870395,10145000,82.2,43663149.14610790,9318914.652502400,294.1578089,2.88E-05,0.0005238340139,1.98E-06,27.71187196,0.1131258418
1455,2055,792,2778725535404,98611000,88.0,434790194.6259420,131226122.96473700,287.3829287,2.81E-05,0.0005238272955,1.98E-06,16.53903832,0.1207159203
1456,2055,826,4832007875474,76952000,91.5,224063282.04445800,77738468.44576160,284.1539764,3.92E-05,0.0005238248243,1.98E-06,17.61347769,0.09600051813
1457,2055,840,34279828210242,401755000,90.4,3504808705.339010,1216965893.5985200,287.5284771,3.83E-05,0.0005238253394,1.98E-06,20.28443169,0.06027189221
1458,2055,32,1075657486906,57250000,95.8,200782367.85136200,330961507.76124800,288.6818689,2.74E-05,0.0005238258436,1.98E-06,18.37180708,0.0791130947
1459,2055,76,3263877490355,239115000,93.5,785893233.5953820,1783586148.9540800,297.9346825,5.7E-05,0.000523831236,1.98E-06,39.99908502,0.1049172152
1460,2055,152,425861877110,21359000,92.5,121239855.29352500,69460880.00821810,286.855367,3.09E-05,0.0005238255809,1.98E-06,14.8757332,0.0712462431
1461,2055,156,36298576822910,1374114000,84.6,16839369896.643800,1794522829.2125600,282.9103624,2.53E-05,0.0005238262792,1.98E-06,16.54002928,0.1957153034
1462,2055,170,579542271779,56373000,90.3,129300654.61095900,163526617.9431590,300.2127618,8.78E-05,0.0005238288936,1.98E-06,50.18650312,0.1202986336
1463,2055,356,11262255800358,1730145000,55.6,3696366104.767900,853663374.8544010,292.4885114,2.66E-05,0.0005238314795,1.98E-06,25.84032674,0.3173283195
1464,2055,360,3606976051731,334389000,76.0,1213010202.945990,393781559.1319370,301.8081142,8.99E-05,0.0005238265367,1.98E-06,56.97950187,0.1008475155
1465,2055,376,859833739477,13223000,95.9,59651016.74002600,1917681.073680520,294.9864197,1.42E-05,0.0002181812063,8.26E-07,18.71297526,0.1588555313
1466,2055,682,1361390667961,47481000,91.5,276904686.4722490,16743408.129558700,300.5073921,4.36E-06,0.00052382342,1.98E-06,17.19298488,0.2363500952
1467,2055,710,924000401501,75709000,82.2,327445371.9290460,62280980.790817000,294.7783897,2.63E-05,0.0005238295329,1.98E-06,22.96102731,0.08999251776
1468,2055,100,79372310887,5136000,86.7,26026046.57384780,25607432.744749300,286.6103641,2.3E-05,0.00052383055,1.98E-06,18.61939548,0.1011283957
1469,2055,642,307236136003,15944000,68.2,88167530.23082970,74454264.31464070,284.6190988,2.85E-05,0.0005238313845,1.98E-06,17.94111188,0.09429198888
1470,2056,36,3451880567978,34827000,91.9,246131492.713136,280032363.4732270,296.2473527,1.64E-05,0.0005268178557,1.97E-06,23.84817464,0.09520578941
1471,2056,40,602522694812,8968000,73.0,73861538.41066620,23359776.57776980,284.0814723,3.11E-05,0.0005268201159,1.97E-06,17.40792799,0.09860069881
1472,2056,56,732631566054,12723000,99.1,96675811.92156680,9305481.945260890,285.2336662,2.83E-05,0.0005268191599,1.97E-06,18.23619938,0.09627459952
1473,2056,124,2726674161345,46715000,88.3,387086246.2683410,572779587.6390030,274.4374468,2.75E-05,0.0005268148074,1.97E-06,12.2322168,0.05547056821
1474,2056,203,339564585775,9920000,83.6,62546463.56585770,26476471.812073200,284.636193,2.86E-05,0.0005268200985,1.97E-06,18.43596281,0.0989167172
1475,2056,208,529168877316,6448000,93.2,42768393.4613828,21807742.985246400,280.8590301,4.58E-05,0.0005268133821,1.97E-06,14.63683838,0.0741335736
1476,2056,246,367679455311,5940000,90.8,33533178.13085320,68390770.40176520,277.5578281,2.57E-05,0.0005268232661,1.97E-06,12.79314957,0.07382531319
1477,2056,250,4023445479819,72059000,90.0,326535546.9839260,186354840.66867400,285.3834053,3.08E-05,0.0005268179515,1.97E-06,17.62909456,0.08881498102
1478,2056,276,4888809685254,79061000,85.5,394900210.7405800,131691054.51614600,284.4956976,3.06E-05,0.0005268180978,1.97E-06,17.73862776,0.09612463335
1479,2056,300,298274800186,9841000,89.5,57807253.88860380,13499067.644355000,288.8166373,2.56E-05,0.0005268119731,1.97E-06,18.35386255,0.1124934228
1480,2056,348,225716642782,8016000,83.9,36945073.31897340,30744950.509874300,284.0432523,3.07E-05,0.0005268222312,1.97E-06,17.81464988,0.1000609549
1482,2056,372,764893308893,6009000,77.2,34222869.71919120,14445564.710581900,284.0175308,4.26E-05,0.0005268126899,1.97E-06,16.93193147,0.1077737873
1483,2056,380,2609935862060,54629000,83.2,333026968.7623640,48918895.57631340,286.0534623,3.43E-05,0.0005268157657,1.97E-06,16.93313034,0.08977741317
1484,2056,392,5306775008416,105315000,95.3,768135716.4615420,63343172.5907046,284.2103529,4.28E-05,0.0005268199902,1.97E-06,20.4446827,0.1636638481
1485,2056,410,2181510679369,51299000,87.1,532786571.3950910,31347920.44916950,285.9361426,3.46E-05,0.0005268254483,1.97E-06,19.87906325,0.2296885706
1486,2056,442,130901132358,838000,96.0,9214237.345922280,550870.389759092,285.4782524,3.21E-05,0.000526819923,1.97E-06,18.57305912,0.0993854715
1487,2056,484,2675661363783,172672000,89.9,458398769.45431700,150477290.51527400,297.1957482,3.34E-05,0.0005268189828,1.97E-06,32.20385934,0.06936413461
1488,2056,528,1273516440200,17768000,97.9,141490981.97281400,12593867.327587300,284.7592394,2.89E-05,0.0005268190398,1.97E-06,17.63323465,0.096202893
1489,2056,554,403666018988,5939000,91.9,33181439.324863600,40425234.220667100,288.6382607,3.74E-05,0.0005268173795,1.97E-06,18.85456741,0.087841082
1490,2056,578,714236602993,7107000,92.0,30031678.036275300,37679793.05258770,279.1277684,3.13E-05,0.0005268218222,1.97E-06,13.1856053,0.08139200081
1491,2056,616,828395344855,31488000,71.8,212547397.9270180,79445077.44790140,284.0441014,2.78E-05,0.0005268183968,1.97E-06,17.69282193,0.08923115729
1492,2056,620,316052906749,8824000,82.3,64053637.057551800,14739545.447748700,287.5972994,3.16E-05,0.0005268181589,1.97E-06,19.69056458,0.09694534649
1494,2056,724,2015970832724,44347000,89.6,312677244.6047240,90901249.98780360,287.7241275,2.61E-05,0.0005268178583,1.97E-06,18.88048753,0.08563588275
1495,2056,752,965099639493,11925000,94.5,59017346.542570000,86277067.30403400,279.5476317,2.98E-05,0.0005268204951,1.97E-06,13.63962912,0.07441624205
1496,2056,756,1301927339851,10184000,82.5,43845573.33493950,9340699.159390710,295.3619995,2.52E-05,0.0005268024252,1.97E-06,26.78049014,0.1193951975
1497,2056,792,2826631685140,99017000,88.3,439040704.6636580,131291441.99544600,286.167691,2.86E-05,0.0005268163001,1.97E-06,15.95627348,0.1054285363
1498,2056,826,4888041395394,77213000,91.7,222512094.9612220,78145350.57171940,284.2773658,3.55E-05,0.0005268137831,1.97E-06,16.89613195,0.09730046122
1499,2056,840,34719605013226,403676000,90.6,3524762968.104410,1219275466.13914,287.9531346,3.63E-05,0.0005268184286,1.97E-06,20.97465895,0.05755407144
1500,2056,32,1091263993641,57572000,95.9,202178653.71492800,332155576.0351450,288.0689913,2.78E-05,0.0005268201974,1.97E-06,17.59855172,0.08331386
1501,2056,76,3298105570824,239710000,93.7,792407143.6288020,1783896275.9603400,297.6169104,5.53E-05,0.0005268196257,1.97E-06,39.49804438,0.103594147
1502,2056,152,428713980406,21432000,92.6,122369943.64485900,69674484.04825280,286.1160324,3.25E-05,0.000526820769,1.97E-06,13.96319173,0.07368262181
1503,2056,156,36758880573015,1371776000,85.1,17225281684.089600,1806024628.6364300,282.4673488,2.61E-05,0.0005268211775,1.97E-06,16.50753446,0.2012548003
1504,2056,170,584074421782,56516000,90.5,129856107.88492000,163383302.57932800,299.9816811,9.29E-05,0.0005268202007,1.97E-06,50.38855205,0.1200591934
1505,2056,356,11527648225744,1739176000,56.2,3762625790.611810,860895974.8732690,292.5183232,2.54E-05,0.0005268237413,1.97E-06,25.14409553,0.3049877076
1506,2056,360,3687503998416,336002000,76.5,1241185319.1250100,395400529.0805150,301.9190238,9.19E-05,0.0005268189275,1.97E-06,57.20207399,0.09581829454
1507,2056,376,881581050326,13352000,96.0,60232915.51650300,1924061.9231049100,294.6194988,9.44E-06,0.0002632470084,9.87E-07,18.12211992,0.1307270849
1508,2056,682,1378713629882,47814000,91.7,280002075.12788600,16823805.67647670,299.8721315,4.1E-06,0.0005268172665,1.97E-06,17.12600727,0.2052707246
1509,2056,710,945966718269,76169000,82.6,330465203.19722100,62422841.37432300,294.9928568,2.3E-05,0.0005268174471,1.97E-06,21.35014184,0.09132117672
1510,2056,100,79631749847,5085000,87.0,25964823.43417920,25655188.81356220,286.3224302,2.87E-05,0.0005268171986,1.97E-06,18.9208452,0.1050060807
1511,2056,642,308270697561,15844000,68.7,88358644.28405700,74653825.92504400,284.5784843,3.17E-05,0.0005268223732,1.97E-06,18.27130385,0.1002000471
1512,2057,36,3525599651191,35083000,92.1,247819416.3766360,279525864.9562120,296.6290537,1.78E-05,0.000529781519,1.97E-06,25.5955801,0.09171476145
1513,2057,40,608983670573,8970000,73.4,74393600.85689730,23354507.05555350,283.9265812,3E-05,0.0005297829647,1.97E-06,17.47313877,0.1082654914
1514,2057,56,741163124326,12752000,99.1,97173387.15309630,9317054.012281690,284.7622262,2.66E-05,0.0005297845996,1.97E-06,17.59848548,0.09995697468
1515,2057,124,2760337083953,46955000,88.5,389227940.0161390,573450712.2887580,274.2363028,2.66E-05,0.0005297808823,1.97E-06,12.20365523,0.05668969923
1516,2057,203,343270640058,9898000,83.9,62594316.10721260,26494717.87635510,284.3028397,2.58E-05,0.0005297837139,1.97E-06,18.00685221,0.1033853632
1517,2057,208,536524999510,6465000,93.3,42771102.670356900,21782333.457185800,280.035821,3.73E-05,0.0005297885622,1.97E-06,14.02714549,0.07052463014
1518,2057,246,370714426353,5949000,91.0,33533178.130333000,68423184.21733700,277.6148385,2.41E-05,0.0005297970922,1.97E-06,12.33953726,0.07169444331
1519,2057,250,4078208835197,72224000,90.3,327574292.79014600,186248712.66000800,285.2013096,3.32E-05,0.0005297815491,1.97E-06,18.00227219,0.1060306177
1520,2057,276,4935947252949,78947000,85.8,395092848.6085040,132325379.21991000,284.071683,2.87E-05,0.0005297849629,1.97E-06,17.48730801,0.09960037466
1521,2057,300,300357436565,9805000,89.8,58241658.92621550,13492477.085451900,288.422855,2.9E-05,0.0005297793726,1.97E-06,17.55457039,0.1373500341
1522,2057,348,227333661332,7970000,84.2,36952487.20576600,31121762.199924800,283.7453484,2.92E-05,0.0005297836049,1.97E-06,17.21691089,0.1052648203
1524,2057,372,776457326839,6040000,77.6,34504916.61392440,14435042.9641153,283.3527569,4.13E-05,0.0005297828061,1.97E-06,16.3740136,0.1056551074
1525,2057,380,2645182872456,54497000,83.5,335107359.3504630,48821913.57279330,285.8105367,3.87E-05,0.0005297798745,1.97E-06,17.04185565,0.1175392987
1526,2057,392,5333443921668,104700000,95.4,772798652.2807640,63050566.33943960,284.590981,4.59E-05,0.0005297756157,1.97E-06,20.17722061,0.1639443065
1527,2057,410,2180666831726,51258000,87.3,538375918.6021810,31302599.03805310,286.2566607,2.43E-05,0.0005297738114,1.97E-06,18.81812781,0.253891515
1528,2057,442,132811998722,844000,96.1,9260064.641889790,546611.3906456170,285.1612434,2.9E-05,0.000529784482,1.97E-06,18.37152661,0.1041936561
1529,2057,484,2716733905138,173669000,90.2,462492406.35991100,150599849.76284500,296.9198706,3.66E-05,0.0005297820414,1.97E-06,32.05800291,0.07149123357
1530,2057,528,1289701493211,17778000,98.0,142337478.63492500,12558390.010432000,284.2072585,2.74E-05,0.0005297852731,1.97E-06,17.10070132,0.0987713911
1531,2057,554,409832876120,5968000,92.0,33400701.645618400,40387174.69519020,289.1179163,3.53E-05,0.0005297827365,1.97E-06,20.08387315,0.08312629417
1532,2057,578,724992998785,7152000,92.3,29997852.936647000,37698986.92051910,279.1235667,2.95E-05,0.0005297927014,1.97E-06,12.7624518,0.07658354384
1533,2057,616,830634865698,31295000,72.2,213306176.1869630,79513953.29026490,283.4104544,2.6E-05,0.0005297858208,1.97E-06,16.8683559,0.08704997048
1534,2057,620,319891319782,8783000,82.7,64492942.41183720,14774498.750248300,287.3274741,3.54E-05,0.0005297806003,1.97E-06,19.21886098,0.1077066507
1536,2057,724,2043376304517,44281000,89.9,314867854.6212220,91529224.79894260,287.2354287,3.09E-05,0.0005297806406,1.97E-06,18.98010672,0.1060306271
1537,2057,752,978200208345,11973000,94.7,58985303.45968590,85785301.27560700,279.3740169,2.76E-05,0.000529792293,1.97E-06,13.21167576,0.06958788573
1538,2057,756,1322610936385,10223000,82.8,44027997.523532700,9362419.654831910,293.9922517,2.88E-05,0.0004416941665,1.64E-06,26.70951134,0.1158452076
1539,2057,792,2874631878305,99423000,88.6,443291214.70137500,131070309.96748300,285.8136743,2.38E-05,0.0005297820846,1.97E-06,14.92748474,0.1161364091
1540,2057,826,4945454304509,77473000,91.9,220833047.7726730,78544264.43142750,283.6841111,3.38E-05,0.0005297836461,1.97E-06,16.38515075,0.09837651922
1541,2057,840,35163592264304,405597000,90.8,3538411044.6504300,1222779347.1016600,287.2497856,3.37E-05,0.00052978165,1.97E-06,20.01643471,0.05755102503
1542,2057,32,1107044043194,57894000,96.0,203574939.57849300,333408944.44919200,288.3234879,2.82E-05,0.0005297831306,1.97E-06,18.05355664,0.07881016903
1543,2057,76,3332178892066,240304000,93.9,798923387.2168080,1784207418.139680,297.7449591,5.4E-05,0.0005297861003,1.97E-06,39.32190917,0.1051432511
1544,2057,152,431559105638,21505000,92.8,123504814.3114970,69886686.57275600,286.5393735,3.13E-05,0.0005297837752,1.97E-06,14.49679122,0.06951791518
1545,2057,156,37220812507034,1369438000,85.7,17625182535.652300,1817357170.0056300,282.7702027,2.59E-05,0.000529778086,1.97E-06,16.4230883,0.1961796098
1546,2057,170,588515667728,56658000,90.8,130481930.79971900,163276421.96593900,300.0291369,8.63E-05,0.0005297850419,1.97E-06,49.12710442,0.1272243052
1547,2057,356,11796418226046,1748208000,56.8,3829472139.532620,868128574.8921370,292.3131453,3E-05,0.0005297845831,1.97E-06,26.31164619,0.2995429537
1548,2057,360,3768759450048,337615000,77.1,1269646960.0010300,397019172.4041730,301.8933699,9.38E-05,0.0005297830896,1.97E-06,57.47100095,0.09271367849
1549,2057,376,903969971462,13481000,96.1,60814814.32115990,1930436.6515324800,294.1511406,1.22E-05,0.0001766056424,6.55E-07,17.01813283,0.1354384259
1550,2057,682,1396280330545,48146000,91.9,283099492.92868900,16904203.22348310,299.6710128,3.72E-06,0.0005297802538,1.97E-06,16.61283919,0.2388698416
1551,2057,710,968435457178,76628000,83.0,333485034.9625540,62564723.331638400,294.4908022,2.4E-05,0.0005297840511,1.97E-06,21.40673669,0.0874636639
1552,2057,100,79947460170,5033000,87.3,25902180.28644450,25745403.354135600,285.8431088,2.64E-05,0.0005297815216,1.97E-06,17.80485269,0.1153907825
1553,2057,642,309475603277,15744000,69.1,88553096.04771460,75007300.14948370,284.2121629,2.82E-05,0.0005297836199,1.97E-06,17.21362447,0.1038807963
1554,2058,36,3601572796146,35339000,92.2,249507352.1447750,279028498.30329700,296.6373313,1.68E-05,0.0005327207037,1.96E-06,24.84635004,0.08895112351
1555,2058,40,615607444532,8972000,73.9,74828729.49058520,23414333.55685430,285.1983695,3.5E-05,0.0005327278124,1.96E-06,18.68682673,0.1028747535
1556,2058,56,749945986744,12780000,99.1,97413516.14477860,9327885.548915190,285.8304694,3.22E-05,0.000532725935,1.96E-06,19.18085273,0.09804541408
1557,2058,124,2794559550614,47195000,88.7,391369633.75218600,574377587.6452690,274.6916048,2.88E-05,0.0005327247438,1.96E-06,12.54064084,0.05607171469
1558,2058,203,347181982627,9876000,84.2,62642168.60641780,26512969.8829319,285.6025439,2.98E-05,0.0005327253408,1.96E-06,19.24358324,0.09982279435
1559,2058,208,544050548582,6482000,93.5,42773456.69718640,21756923.929117200,280.9933285,4.58E-05,0.0005327241798,1.96E-06,15.31407963,0.08008689023
1560,2058,246,373785125434,5957000,91.2,33533178.130032500,68460545.60507730,277.8303233,2.35E-05,0.0005327326537,1.96E-06,12.61916377,0.07371570801
1561,2058,250,4134064066318,72388000,90.5,328494949.1413610,185684299.3435730,286.4023433,3.77E-05,0.0005327259462,1.96E-06,19.35208023,0.1071001441
1562,2058,276,4984581936594,78833000,86.0,395285486.4764290,132945756.19276000,285.3631773,3.69E-05,0.0005327261072,1.96E-06,18.94421082,0.100906029
1563,2058,300,302547603484,9769000,90.1,58676063.96388440,13485298.379441600,289.0936826,2.7E-05,0.0005327213419,1.96E-06,18.74207381,0.1233377234
1564,2058,348,229050024256,7924000,84.6,36959901.09255850,32017942.536394200,284.9232158,3.08E-05,0.0005327280654,1.96E-06,18.6364971,0.1004046594
1566,2058,372,788476409276,6070000,78.0,34709987.08867640,14424593.204103000,283.7242877,4.43E-05,0.0005327230146,1.96E-06,17.08847859,0.1119389315
1567,2058,380,2681518501881,54365000,83.8,337188028.64259900,48813458.05957260,286.6974017,3.63E-05,0.0005327290044,1.96E-06,18.10527298,0.1062145104
1568,2058,392,5361028942628,104086000,95.5,777491405.5256110,62757960.08944080,284.8677029,3.94E-05,0.0005327157792,1.96E-06,19.85690741,0.1732052028
1569,2058,410,2179562172234,51218000,87.5,543965265.8099900,31257223.885519000,286.9113863,2.53E-05,0.0005327136708,1.96E-06,19.25702513,0.2492830173
1570,2058,442,134766380994,850000,96.2,9299484.442256480,542375.315001646,286.4631246,3.72E-05,0.0005327227878,1.96E-06,20.03142444,0.1034725499
1571,2058,484,2757882113628,174666000,90.4,466586043.26556300,150722419.96409200,297.3228018,3.27E-05,0.0005327196826,1.96E-06,31.13175275,0.06937376394
1572,2058,528,1306163244507,17787000,98.2,143183792.62764500,12590201.96162990,285.1483727,3.48E-05,0.0005327249478,1.96E-06,18.61331151,0.09878551264
1573,2058,554,416048713346,5997000,92.2,33619963.96637310,40351466.80978930,288.715171,3.36E-05,0.0005327210171,1.96E-06,19.23155459,0.08283049699
1574,2058,578,735928353768,7197000,92.5,29964012.536942000,37718180.78845040,279.2807373,2.98E-05,0.0005327272437,1.96E-06,13.11431568,0.07840701241
1575,2058,616,833194852758,31103000,72.6,214202752.698171,79588128.50971960,284.8524364,2.98E-05,0.0005327269981,1.96E-06,18.50698138,0.09225113783
